Season,Year,Yield_Proxy_NPP,District
Annual + Kharif/Rabi composites,2022,1.3283,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.1409,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7159,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3191000000000002,
Annual + Kharif/Rabi composites,2022,1.3225,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.1312,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4164,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4799,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.763,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4771,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.9521,Hassan
Annual + Kharif/Rabi composites,2022,0.8118000000000001,Udupi
Annual + Kharif/Rabi composites,2022,0.6803,
Annual + Kharif/Rabi composites,2022,1.2755,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.1347,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.277,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.8826,
Annual + Kharif/Rabi composites,2022,0.7386,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7896000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.9669,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7391000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6574,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.5944,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6302,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6841,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5128,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0388,
Annual + Kharif/Rabi composites,2022,0.7888000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6275000000000001,
Annual + Kharif/Rabi composites,2022,1.1275,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.4835,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2491,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.5116,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.981,Hassan
Annual + Kharif/Rabi composites,2022,0.9018,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3884,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.9014,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2168,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.387,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3871,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7082,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0278,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3591,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.8382000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2152,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.9654,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.8353,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.9877,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.8338,
Annual + Kharif/Rabi composites,2022,0.8082,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7894,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2878,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.5974,
Annual + Kharif/Rabi composites,2022,1.3885,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4616,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7792,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.8824000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4959,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0715,Udupi
Annual + Kharif/Rabi composites,2022,1.2022000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.5163,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6564,
Annual + Kharif/Rabi composites,2022,1.4999,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6895,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.5998,
Annual + Kharif/Rabi composites,2022,0.6473,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7096,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4227,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6601,Udupi
Annual + Kharif/Rabi composites,2022,1.2641,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5421,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7899,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.465,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2955,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7292000000000001,Udupi
Annual + Kharif/Rabi composites,2022,0.7078,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4463,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4938,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7114,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6901,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2654,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7237,
Annual + Kharif/Rabi composites,2022,1.497,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.8001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2217,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.7899,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.058,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.1988,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.9707,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6445000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4923000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4942,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.8275,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7006,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6311,
Annual + Kharif/Rabi composites,2022,1.481,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6226,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3571,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.2455,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.1604,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.2924,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.5869,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4206,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.6435000000000001,
Annual + Kharif/Rabi composites,2022,0.9954,
Annual + Kharif/Rabi composites,2022,0.7842,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2346,Udupi
Annual + Kharif/Rabi composites,2022,0.6950000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7111000000000001,
Annual + Kharif/Rabi composites,2022,0.6032000000000001,
Annual + Kharif/Rabi composites,2022,1.4895,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6355000000000001,
Annual + Kharif/Rabi composites,2022,0.9785,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.7063,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3979,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.1035,
Annual + Kharif/Rabi composites,2022,0.8024,Udupi
Annual + Kharif/Rabi composites,2022,1.0034,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4754,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.5799000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4971,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4609,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4134,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.7555000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3481,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4078000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7090000000000001,Udupi
Annual + Kharif/Rabi composites,2022,0.6963,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0541,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.1116,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.277,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5444,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.0321,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7366,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2628,Udupi
Annual + Kharif/Rabi composites,2022,0.7572,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.5770000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6486000000000001,
Annual + Kharif/Rabi composites,2022,0.6323000000000001,Udupi
Annual + Kharif/Rabi composites,2022,1.0917,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.6748000000000001,Udupi
Annual + Kharif/Rabi composites,2022,1.4817,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2315,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5554,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.4646,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5363,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7721,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2153,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.9434,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3715000000000002,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.7698,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.782,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5225,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.1169,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.473,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3462,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.3803,Hassan
Annual + Kharif/Rabi composites,2022,0.9755,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.5765,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.656,Udupi
Annual + Kharif/Rabi composites,2022,0.8592000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6255000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6978000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.603,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6324000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.756,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5355,Hassan
Annual + Kharif/Rabi composites,2022,0.6768000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6891,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.532,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4546,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4738,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5077,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.1977,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4444,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2764,Udupi
Annual + Kharif/Rabi composites,2022,1.5502,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.9337,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7508,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5111,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.1819,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4834,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7002,
Annual + Kharif/Rabi composites,2022,1.5505,Hassan
Annual + Kharif/Rabi composites,2022,0.7731,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7614000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2046,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.1364,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4474,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.1991,
Annual + Kharif/Rabi composites,2022,0.6844,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7606,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7608,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.9761,
Annual + Kharif/Rabi composites,2022,0.9338,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4198000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.492,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7546,Udupi
Annual + Kharif/Rabi composites,2022,0.7658,Udupi
Annual + Kharif/Rabi composites,2022,1.4151,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.8278000000000001,
Annual + Kharif/Rabi composites,2022,0.9414,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5112,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2984,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.8913000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.8766,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7865000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7258,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0171,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4768,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2498,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.9473,
Annual + Kharif/Rabi composites,2022,1.0908,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4199000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.1147,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4482000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7552,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4594,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.8430000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4726,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4220000000000002,Hassan
Annual + Kharif/Rabi composites,2022,0.7286,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4382,Hassan
Annual + Kharif/Rabi composites,2022,1.0345,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3169,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7946000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.1840000000000002,Udupi
Annual + Kharif/Rabi composites,2022,1.3784,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4335,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2365000000000002,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.498,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5114,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6104,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2471,Hassan
Annual + Kharif/Rabi composites,2022,0.7602,
Annual + Kharif/Rabi composites,2022,0.8554,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4976,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.5208,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6622,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5142,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.9876,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.5930000000000001,
Annual + Kharif/Rabi composites,2022,1.0439,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.7164,Udupi
Annual + Kharif/Rabi composites,2022,1.3924,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.675,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.179,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0399,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6462,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6867000000000001,Udupi
Annual + Kharif/Rabi composites,2022,0.6832,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4363,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.5507,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.4836,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6614,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.9576,
Annual + Kharif/Rabi composites,2022,0.6732,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5105000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0521,Udupi
Annual + Kharif/Rabi composites,2022,0.9531,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6894,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4894,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3454000000000002,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.8251000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5972000000000002,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.7128,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0472,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6325000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0609,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6923,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7865000000000001,Udupi
Annual + Kharif/Rabi composites,2022,0.6314000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7243,Udupi
Annual + Kharif/Rabi composites,2022,1.4895,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.2747000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7405,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4035,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.0861,Udupi
Annual + Kharif/Rabi composites,2022,0.7846000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0223,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6785,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4897,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4982,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7518,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.1761,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0654,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.812,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7586,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.742,Udupi
Annual + Kharif/Rabi composites,2022,0.6297,
Annual + Kharif/Rabi composites,2022,0.6867000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6404000000000001,
Annual + Kharif/Rabi composites,2022,0.9631,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.5815,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.5039,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3641,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.9622,Udupi
Annual + Kharif/Rabi composites,2022,1.2701,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.677,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3105,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7751,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7266,Udupi
Annual + Kharif/Rabi composites,2022,1.0662,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3819,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3268,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7447,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0159,
Annual + Kharif/Rabi composites,2022,1.5126000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.463,Hassan
Annual + Kharif/Rabi composites,2022,0.6838000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0961,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.9047,
Annual + Kharif/Rabi composites,2022,0.6481,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7496,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.5929,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.865,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3398,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.3663,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.0999,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.9047,
Annual + Kharif/Rabi composites,2022,1.3929,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.0335,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.7791,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4559,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.3329,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5212,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3174,Dakshina Kannada
